02/10/2022 08:45:24	INFO	67305985	VOTA	Solicita digital. Tentativa [2] de [4]	5408032153C6A302
02/10/2022 08:45:29	INFO	67305985	VOTA	Capturada a digital. Tentativa [2] de [4]	2E599A751D402A3A
02/10/2022 08:45:31	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [32]	2C4A03DD11E485D5
02/10/2022 08:45:31	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	83D8F9C5E72B699A
02/10/2022 08:45:32	INFO	67305985	VOTA	Eleitor foi habilitado	FB135CF36EA5078F
02/10/2022 08:45:53	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	A478DA8D0614A05B
02/10/2022 08:46:11	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	92A152175D794BB0
02/10/2022 08:46:22	INFO	67305985	VOTA	Tecla indevida pressionada	D1E17B78DD5C0969
02/10/2022 08:46:29	INFO	67305985	VOTA	Tecla indevida pressionada	C43CA7C109A4CCDF
02/10/2022 08:46:29	INFO	67305985	VOTA	Tecla indevida pressionada	E0503175853F9E69
02/10/2022 08:46:30	INFO	67305985	VOTA	Voto confirmado para [Senador]	BDF902578300A04D
02/10/2022 08:46:35	INFO	67305985	VOTA	Voto confirmado para [Governador]	0FD20752C13EDA12
02/10/2022 08:46:51	INFO	67305985	VOTA	Tecla indevida pressionada	AF867C68CA6DA2E9
02/10/2022 08:47:04	INFO	67305985	VOTA	Voto confirmado para [Presidente]	621361B3A733ABC8
02/10/2022 08:47:06	INFO	67305985	VOTA	O voto do eleitor foi computado	4C12D8BCFE5FD02D
02/10/2022 08:47:08	INFO	67305985	VOTA	Aguardando digitação do título	42B744BC992C9745
02/10/2022 08:47:15	INFO	67305985	VOTA	Título digitado pelo mesário	BDE63F6364D12E43
02/10/2022 08:47:20	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	8DD1E0B6F71B6387
02/10/2022 08:47:51	INFO	67305985	VOTA	Timeout de reconhecimento do dedo. Tentativa [1] de [4]	DFB72C071C690002
02/10/2022 08:47:53	INFO	67305985	VOTA	Solicita digital. Tentativa [2] de [4]	64D2F5D68E542318
02/10/2022 08:48:09	INFO	67305985	VOTA	Timeout de reconhecimento do dedo. Tentativa [2] de [4]	3C8D5ADC0A380325
02/10/2022 08:48:09	INFO	67305985	VOTA	Solicita digital. Tentativa [3] de [4]	5710864A26349739
02/10/2022 08:48:25	INFO	67305985	VOTA	Timeout de reconhecimento do dedo. Tentativa [3] de [4]	9F03F6D1BA157DD9
02/10/2022 08:48:25	INFO	67305985	VOTA	Solicita digital. Tentativa [4] de [4]	2AFE9E364EAC1945
02/10/2022 08:48:41	INFO	67305985	VOTA	Timeout de reconhecimento do dedo. Tentativa [4] de [4]	2786AFC771B98168
02/10/2022 08:48:42	INFO	67305985	VOTA	Solicitação de dado pessoal do eleitor para habilitação manual	7D4E00BD106E68BA
02/10/2022 08:48:47	INFO	67305985	VOTA	Solicita digital do mesário	A6138B5799D4BE21
02/10/2022 08:48:52	INFO	67305985	VOTA	Batimento de digitais retornou o score 8	19C1DF71D2994DF1
02/10/2022 08:48:52	INFO	67305985	VOTA	Biometria coletada não é do mesário 105153150604 (674178)	9CCA6BA8D25B8730
02/10/2022 08:48:54	INFO	67305985	VOTA	Biometria do mesário 105156140604 encontrada nos arquivos coletados (173462)	608D04F63959EEC6
02/10/2022 08:48:54	INFO	67305985	VOTA	Capturada a digital do mesário	D227CA6DE109199B
02/10/2022 08:48:57	INFO	67305985	VOTA	Eleitor foi habilitado	C5ED98C04B0CB789
02/10/2022 08:49:32	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	D9AB6D08320116EF
02/10/2022 08:50:28	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	A21257BBCD3719A5
02/10/2022 08:50:52	INFO	67305985	VOTA	Tecla indevida pressionada	521EE3716CCA9DE7
02/10/2022 08:50:53	INFO	67305985	VOTA	Tecla indevida pressionada	D4A3DF889C853C4E
02/10/2022 08:50:56	INFO	67305985	VOTA	Tecla indevida pressionada	F324AB10493CA681
02/10/2022 08:50:56	INFO	67305985	VOTA	Tecla indevida pressionada	D2E0D456A62E9BC1
02/10/2022 08:50:57	INFO	67305985	VOTA	Tecla indevida pressionada	2E547817412DA402
02/10/2022 08:50:58	INFO	67305985	VOTA	Tecla indevida pressionada	0266942FCF5A0D31
02/10/2022 08:51:01	INFO	67305985	VOTA	Voto confirmado para [Senador]	0CDEC3F772F296A9
02/10/2022 08:51:30	INFO	67305985	VOTA	Tecla indevida pressionada	52ECBE49346BEE47
02/10/2022 08:51:31	INFO	67305985	VOTA	Tecla indevida pressionada	06746A0742348F3E
02/10/2022 08:51:32	INFO	67305985	VOTA	Voto confirmado para [Governador]	D3BC57BEDDA51A09
02/10/2022 08:51:46	INFO	67305985	VOTA	Voto confirmado para [Presidente]	9F2EF1AE5B1A2F33
02/10/2022 08:51:48	INFO	67305985	VOTA	O voto do eleitor foi computado	E92C5A863DE1DBF4
02/10/2022 08:51:49	INFO	67305985	VOTA	Aguardando digitação do título	F221F6A55DE47B02
02/10/2022 08:52:05	INFO	67305985	VOTA	Título digitado pelo mesário	C22E09B69B987972
02/10/2022 08:52:10	ALERTA	67305985	VOTA	O eleitor não possui biometria	000F52E4801302A3
02/10/2022 08:52:14	INFO	67305985	VOTA	Eleitor foi habilitado	20FD7469675E5855
02/10/2022 08:52:58	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	10FFF389F5B3E3B7
02/10/2022 08:53:08	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	D79F03A15F84BEE6
02/10/2022 08:53:14	INFO	67305985	VOTA	Voto confirmado para [Senador]	85BFB3AFFC1ECF95
02/10/2022 08:53:21	INFO	67305985	VOTA	Voto confirmado para [Governador]	4454AEB6EDF44C7F
02/10/2022 08:53:26	INFO	67305985	VOTA	Voto confirmado para [Presidente]	1C298131C47B1C0A
02/10/2022 08:53:28	INFO	67305985	VOTA	O voto do eleitor foi computado	4EB0BD3C9E40E4C9
02/10/2022 08:53:30	INFO	67305985	VOTA	Aguardando digitação do título	955A3AD4AAE3FFD0
02/10/2022 08:53:39	INFO	67305985	VOTA	Título digitado pelo mesário	309080A1296BAE4C
02/10/2022 08:53:39	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	47185EA3E71D5707
02/10/2022 08:53:43	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	5EC0930BF66AB13F
02/10/2022 08:53:45	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [22]	33817829E6511362
02/10/2022 08:53:46	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	06E067EA15B6B09A
02/10/2022 08:53:47	INFO	67305985	VOTA	Eleitor foi habilitado	8318C99987C04047
02/10/2022 08:54:00	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	5583B64731828B08
02/10/2022 08:54:14	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	0A0530F48BC9E4B2
02/10/2022 08:54:18	INFO	67305985	VOTA	Tecla indevida pressionada	62273C9A5A88FA7F
02/10/2022 08:54:21	INFO	67305985	VOTA	Voto confirmado para [Senador]	5A7F456442877972
02/10/2022 08:54:30	INFO	67305985	VOTA	Voto confirmado para [Governador]	BE10C7125DFFD48D
02/10/2022 08:54:34	INFO	67305985	VOTA	Voto confirmado para [Presidente]	78E644289CCF17EB
02/10/2022 08:54:35	INFO	67305985	VOTA	O voto do eleitor foi computado	E7BAC9D957E1E869
02/10/2022 08:54:37	INFO	67305985	VOTA	Aguardando digitação do título	90C4A97DDDCBE087
02/10/2022 08:55:01	INFO	67305985	VOTA	Título digitado pelo mesário	569AC3CB90FC7CCD
02/10/2022 08:55:11	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	5022441A1BDE651C
02/10/2022 08:55:13	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	ED343266553F5C3F
02/10/2022 08:55:14	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 8], Polegar Esquerdo [score 6], Indicador Direito [score 5], Indicador Esquerdo [score 6]	51B266BD50B04B77
02/10/2022 08:55:15	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	82EB7E8BD2652B41
02/10/2022 08:55:17	INFO	67305985	VOTA	Solicita digital. Tentativa [2] de [4]	43AB39DE4B0A487B
02/10/2022 08:55:21	INFO	67305985	VOTA	Capturada a digital. Tentativa [2] de [4]	AEA2027E54732FB7
02/10/2022 08:55:22	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 9], Polegar Esquerdo [score 8], Indicador Direito [score 5], Indicador Esquerdo [score 6]	2C277794F9F2E219
02/10/2022 08:55:23	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [2] de [4]	3BA21D109CF393B6
02/10/2022 08:55:26	INFO	67305985	VOTA	Solicita digital. Tentativa [3] de [4]	366686A497FEB6AB
02/10/2022 08:55:38	INFO	67305985	VOTA	Capturada a digital. Tentativa [3] de [4]	31F7ADE0D6F737F0
02/10/2022 08:55:39	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 4], Polegar Esquerdo [score 7], Indicador Direito [score 5], Indicador Esquerdo [score 3]	73D966F628B36CC3
02/10/2022 08:55:40	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [3] de [4]	1433AA3020A216FC
02/10/2022 08:55:41	INFO	67305985	VOTA	Solicita digital. Tentativa [4] de [4]	CEFD7C67618BF074
02/10/2022 08:55:47	INFO	67305985	VOTA	Capturada a digital. Tentativa [4] de [4]	F7C12B129A2B403D
02/10/2022 08:55:48	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 4], Polegar Esquerdo [score 6], Indicador Direito [score 4], Indicador Esquerdo [score 3]	471A67E266F64DE1
02/10/2022 08:55:50	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [4] de [4]	B39BAC6B3A201B31
02/10/2022 08:55:52	INFO	67305985	VOTA	Solicitação de dado pessoal do eleitor para habilitação manual	BB26593A66E150D7
02/10/2022 08:55:56	INFO	67305985	VOTA	Solicita digital do mesário	8CBAE9E2C3D88223
02/10/2022 08:56:02	INFO	67305985	VOTA	Batimento de digitais retornou o score 6	196775829E9D95A3
02/10/2022 08:56:02	INFO	67305985	VOTA	Biometria coletada não é do mesário 105153150604 (674178)	F997C8626ABC84D7
02/10/2022 08:56:03	INFO	67305985	VOTA	Biometria do mesário 105156140604 encontrada nos arquivos coletados (173462)	138B3E35B640B62F
02/10/2022 08:56:03	INFO	67305985	VOTA	Capturada a digital do mesário	B6352DC3EBC9BD5F
02/10/2022 08:56:06	INFO	67305985	VOTA	Eleitor foi habilitado	2A1BB20322140681
02/10/2022 08:56:20	INFO	67305985	VOTA	Tecla indevida pressionada	69DEEA1B99AB3B31
02/10/2022 08:56:25	INFO	67305985	VOTA	Tecla indevida pressionada	3FC944031A1BE7E4
02/10/2022 08:56:26	INFO	67305985	VOTA	Tecla indevida pressionada	94C7F7C838D99266
02/10/2022 08:56:27	INFO	67305985	VOTA	Tecla indevida pressionada	597D2762873CF4F1
02/10/2022 08:56:28	INFO	67305985	VOTA	Tecla indevida pressionada	4858745096BF5583
02/10/2022 08:56:29	INFO	67305985	VOTA	Tecla indevida pressionada	59040E9B43CD182D
02/10/2022 08:56:29	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	450AB7F20DCDB84E
02/10/2022 08:56:37	INFO	67305985	VOTA	Tecla indevida pressionada	0135C2FE0BEC4F46
02/10/2022 08:56:37	INFO	67305985	VOTA	Tecla indevida pressionada	3BBE5D47616D5D09
02/10/2022 08:56:38	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	6F2212B10F5037E2
02/10/2022 08:56:41	INFO	67305985	VOTA	Tecla indevida pressionada	36056DFE8D5A04B0
02/10/2022 08:56:48	INFO	67305985	VOTA	Tecla indevida pressionada	7C58BF87D03141D6
02/10/2022 08:57:33	INFO	67305985	VOTA	Eleitor sem atividade por 45 segundos	9D9B98D661C3A0AF
02/10/2022 08:57:34	ALERTA	67305985	VOTA	Mesário indagado se eleitor está votando	46FEDBE1EDE635D3
02/10/2022 08:57:35	ALERTA	67305985	VOTA	Eleitor não está votando	2F91AEB6A32C4D2E
02/10/2022 08:57:35	INFO	67305985	VOTA	Solicitado código de suspensão do eleitor	F18DE4D88B6F4FAC
02/10/2022 08:57:39	INFO	67305985	VOTA	Código de suspensão foi digitado	DF8A317D7611D894
02/10/2022 08:57:39	ALERTA	67305985	VOTA	Código de suspensão não conferiu	5EF8D8DD7E48F8ED
02/10/2022 08:57:42	INFO	67305985	VOTA	Código de suspensão foi digitado	47A9C32F3908AD31
02/10/2022 08:57:42	ALERTA	67305985	VOTA	Código de suspensão conferiu	9614F8C5019E0F6C
02/10/2022 08:57:42	INFO	67305985	VOTA	Eleitor foi suspenso pelo mesário	E45E03E30F02E4E3
02/10/2022 08:57:42	INFO	67305985	VOTA	Atribuido voto nulo por suspensão [Senador]	D82A6AAE79129FC9
02/10/2022 08:57:42	INFO	67305985	VOTA	Atribuido voto nulo por suspensão [Governador]	7FA1A7574307DB3D
02/10/2022 08:57:43	INFO	67305985	VOTA	Atribuido voto nulo por suspensão [Presidente]	E706C54763CC912F
02/10/2022 08:57:43	INFO	67305985	VOTA	Eleitor votou parcialmente e em seguida foi suspenso	43F00E2FFDA42479
02/10/2022 08:57:45	INFO	67305985	VOTA	O voto do eleitor foi computado	25E01EA3F9F5F760
02/10/2022 08:57:48	INFO	67305985	VOTA	Aguardando digitação do título	9CCC0F7D4D1D7F5C
02/10/2022 08:57:54	INFO	67305985	VOTA	Título digitado pelo mesário	0714647C6E09BD6A
02/10/2022 08:57:56	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	CBC9B48E76B729E8
02/10/2022 08:58:03	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	DAD1F6E53F295C17
02/10/2022 08:58:04	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 15], Polegar Esquerdo [score 5], Indicador Direito [score 4], Indicador Esquerdo [score 4]	7762ECB7A7558747
02/10/2022 08:58:06	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	812AC721A0E048F2
02/10/2022 08:58:07	INFO	67305985	VOTA	Solicita digital. Tentativa [2] de [4]	3619AB4320FEDEAE
02/10/2022 08:58:12	INFO	67305985	VOTA	Capturada a digital. Tentativa [2] de [4]	3A49FB0113E2BA84
02/10/2022 08:58:14	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [34]	80FFB474D77351DE
02/10/2022 08:58:17	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	411715FBA3A48408
02/10/2022 08:58:17	INFO	67305985	VOTA	Eleitor foi habilitado	D700D7BAD83A6AAF
02/10/2022 08:58:41	INFO	67305985	VOTA	Tecla indevida pressionada	14A5401CD4AF99CA
02/10/2022 08:58:42	INFO	67305985	VOTA	Tecla indevida pressionada	45A4241C7BD0BCF2
02/10/2022 08:58:48	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	D5AB6409D1A66C60
02/10/2022 08:59:08	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	20B765F786ADAC05
02/10/2022 08:59:14	INFO	67305985	VOTA	Tecla indevida pressionada	DB887F4D14C9C9C3
02/10/2022 08:59:18	INFO	67305985	VOTA	Voto confirmado para [Senador]	393571A94FE82243
02/10/2022 08:59:24	INFO	67305985	VOTA	Voto confirmado para [Governador]	BE1F4395E7F599F5
02/10/2022 08:59:38	INFO	67305985	VOTA	Voto confirmado para [Presidente]	EDB35AACF7E0BE7D
02/10/2022 08:59:40	INFO	67305985	VOTA	O voto do eleitor foi computado	00B31693198591B9
02/10/2022 08:59:41	INFO	67305985	VOTA	Aguardando digitação do título	692F52C55503B58E
02/10/2022 08:59:56	INFO	67305985	VOTA	Título digitado pelo mesário	AF45559EE4CCEDAE
02/10/2022 08:59:58	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	9F3B10B675534A50
02/10/2022 09:00:03	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	ED7EEA05288CFECE
02/10/2022 09:00:05	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [28]	FDF52B75F2FD641C
02/10/2022 09:00:07	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	476A537B521C6803
02/10/2022 09:00:07	INFO	67305985	VOTA	Eleitor foi habilitado	4B8FC14329CA7137
02/10/2022 09:00:23	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	4E32A1BC8B96AC59
02/10/2022 09:00:31	INFO	67305985	VOTA	Tecla indevida pressionada	FEE2A3D6EA0B73FD
02/10/2022 09:00:32	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	24FFA84DB04C15D1
02/10/2022 09:00:42	INFO	67305985	VOTA	Voto confirmado para [Senador]	462DB0C4B1738A01
02/10/2022 09:00:47	INFO	67305985	VOTA	Tecla indevida pressionada	FE1CC9D4105CB9AB
02/10/2022 09:00:48	INFO	67305985	VOTA	Voto confirmado para [Governador]	1494A20EBB093A45
02/10/2022 09:00:51	INFO	67305985	VOTA	Tecla indevida pressionada	B540266A37C842F4
02/10/2022 09:00:52	INFO	67305985	VOTA	Voto confirmado para [Presidente]	988FBE8B161C4CE5
02/10/2022 09:00:54	INFO	67305985	VOTA	O voto do eleitor foi computado	588E9BDC073390CA
02/10/2022 09:00:55	INFO	67305985	VOTA	Aguardando digitação do título	2EC6ABFE1388CD48
02/10/2022 09:01:12	INFO	67305985	VOTA	Título digitado pelo mesário	460FE74B8B801B85
02/10/2022 09:01:14	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	36DE0518692C03F7
02/10/2022 09:01:23	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	6BD2251F32888FC8
02/10/2022 09:01:25	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [39]	CBD982FB3365F3C2
02/10/2022 09:01:27	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	FA641936F3B0DD76
02/10/2022 09:01:27	INFO	67305985	VOTA	Eleitor foi habilitado	AED5DE49042B81E1
02/10/2022 09:01:51	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	454402761A066A3B
02/10/2022 09:02:03	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	2D61AE7BC2F6477E
02/10/2022 09:02:13	INFO	67305985	VOTA	Voto confirmado para [Senador]	FD28A9979BA1D59F
02/10/2022 09:02:18	INFO	67305985	VOTA	Tecla indevida pressionada	1B53B78BE0326736
02/10/2022 09:02:20	INFO	67305985	VOTA	Voto confirmado para [Governador]	93B17CCCDE66E2BE
02/10/2022 09:02:40	INFO	67305985	VOTA	Voto confirmado para [Presidente]	87C874A5330C5B2B
02/10/2022 09:02:42	INFO	67305985	VOTA	O voto do eleitor foi computado	422FF649538AED59
02/10/2022 09:02:44	INFO	67305985	VOTA	Aguardando digitação do título	D6A9C2117412C75A
02/10/2022 09:03:06	INFO	67305985	VOTA	Título digitado pelo mesário	F42A6746FC43A325
02/10/2022 09:03:10	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	EBF52FF5E6DAB825
02/10/2022 09:03:18	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	4891EEE441A35D97
02/10/2022 09:03:19	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 10], Polegar Esquerdo [score 3], Indicador Direito [score 3], Indicador Esquerdo [score 3]	CDACFE5C4153CB57
02/10/2022 09:03:20	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	E979B70EC4895F1C
02/10/2022 09:03:21	INFO	67305985	VOTA	Solicita digital. Tentativa [2] de [4]	6C24F4BA9CAD2CC2
02/10/2022 09:03:31	INFO	67305985	VOTA	Capturada a digital. Tentativa [2] de [4]	9C830623FD142C2D
02/10/2022 09:03:32	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 3], Polegar Esquerdo [score 3], Indicador Direito [score 5], Indicador Esquerdo [score 3]	A268BE58BDCFAEFE
02/10/2022 09:03:34	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [2] de [4]	A2915162AD641E94
02/10/2022 09:03:36	INFO	67305985	VOTA	Solicita digital. Tentativa [3] de [4]	F4B7DBB52F1F60BA
02/10/2022 09:03:43	INFO	67305985	VOTA	Capturada a digital. Tentativa [3] de [4]	285313E701078A37
02/10/2022 09:03:45	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar esquerdo - Score [23]	C01C5E6BF62C9604
02/10/2022 09:03:47	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	4C189661FE1FEF28
02/10/2022 09:03:47	INFO	67305985	VOTA	Eleitor foi habilitado	DC1BE9717AF3B2A3
02/10/2022 09:04:16	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	CBAA263E5037A82C
02/10/2022 09:04:27	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	DBA7BA9EEDDFFD79
02/10/2022 09:04:34	INFO	67305985	VOTA	Voto confirmado para [Senador]	3CCDB1C8AC2457E1
02/10/2022 09:04:45	INFO	67305985	VOTA	Voto confirmado para [Governador]	1D5CE8D1CE09A3FF
02/10/2022 09:04:50	INFO	67305985	VOTA	Voto confirmado para [Presidente]	76C40CA5E21E7BC1
02/10/2022 09:04:52	INFO	67305985	VOTA	O voto do eleitor foi computado	C3314F24EB2D6208
02/10/2022 09:04:54	INFO	67305985	VOTA	Aguardando digitação do título	1899D8F11443AF89
02/10/2022 09:05:07	INFO	67305985	VOTA	Título digitado pelo mesário	F462B360B87A0DD5
02/10/2022 09:05:09	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	D0ACDD9CE759BA3B
02/10/2022 09:05:12	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	F8509C318004F5BD
02/10/2022 09:05:14	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar esquerdo - Score [34]	4E7617E0111787A0
02/10/2022 09:05:15	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	B1E8FC9EE185B488
02/10/2022 09:05:15	INFO	67305985	VOTA	Eleitor foi habilitado	727EBC1F989CFA4C
02/10/2022 09:05:30	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	6D72B6B28F9B140D
02/10/2022 09:05:38	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	CA2E67C0E94B47A8
02/10/2022 09:05:45	INFO	67305985	VOTA	Voto confirmado para [Senador]	2872EE664591225A
02/10/2022 09:05:49	INFO	67305985	VOTA	Tecla indevida pressionada	AB4895E415927242
02/10/2022 09:05:52	INFO	67305985	VOTA	Voto confirmado para [Governador]	C2FE756468116252
02/10/2022 09:06:08	INFO	67305985	VOTA	Voto confirmado para [Presidente]	D0C4EF734EF96126
02/10/2022 09:06:09	INFO	67305985	VOTA	O voto do eleitor foi computado	1EEE20FDC58C7B37
02/10/2022 09:06:10	INFO	67305985	VOTA	Aguardando digitação do título	4D0285F621E42720
02/10/2022 09:06:20	INFO	67305985	VOTA	Título digitado pelo mesário	9E79652FDF426BFA
02/10/2022 09:06:23	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	48DD1A206A8B02F1
02/10/2022 09:06:37	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	32EB32DFADA5358D
02/10/2022 09:06:39	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [22]	304B17C5907AEBE1
02/10/2022 09:06:45	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	E7EA5624EC76A99F
02/10/2022 09:06:45	INFO	67305985	VOTA	Eleitor foi habilitado	48F35C16185492D5
02/10/2022 09:07:16	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	81FC9CB8A3EA40CD
02/10/2022 09:07:37	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	E8357B0D33783E9A
02/10/2022 09:07:46	INFO	67305985	VOTA	Voto confirmado para [Senador]	61B51FF34B40F397
02/10/2022 09:07:58	INFO	67305985	VOTA	Voto confirmado para [Governador]	51E69BC48CC36D11
02/10/2022 09:08:08	INFO	67305985	VOTA	Voto confirmado para [Presidente]	4902F8B57A552461
02/10/2022 09:08:10	INFO	67305985	VOTA	O voto do eleitor foi computado	1AC9D366B8C2E789
02/10/2022 09:08:11	INFO	67305985	VOTA	Aguardando digitação do título	422C99C4C2F9C308
02/10/2022 09:08:19	INFO	67305985	VOTA	Título digitado pelo mesário	79A0743DF493CB9B
02/10/2022 09:08:20	INFO	67305985	VOTA	Solicita digital. Tentativa [1] de [4]	D3A153728A79F03C
02/10/2022 09:08:24	INFO	67305985	VOTA	Capturada a digital. Tentativa [1] de [4]	C78E07B044655F77
02/10/2022 09:08:25	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 13], Polegar Esquerdo [score 3], Indicador Direito [score 3], Indicador Esquerdo [score 6]	AFB31AEB3D025C42
02/10/2022 09:08:26	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	E4CDCE3FA1E91798
02/10/2022 09:08:28	INFO	67305985	VOTA	Solicita digital. Tentativa [2] de [4]	122C8D68BD5D87CD
02/10/2022 09:08:30	INFO	67305985	VOTA	Capturada a digital. Tentativa [2] de [4]	7A9546807C4D6207
02/10/2022 09:08:31	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 11], Polegar Esquerdo [score 3], Indicador Direito [score 5], Indicador Esquerdo [score 5]	F28E452A0D496765
02/10/2022 09:08:32	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [2] de [4]	63748395383C4176
02/10/2022 09:08:34	INFO	67305985	VOTA	Solicita digital. Tentativa [3] de [4]	7F396C81B415798F
02/10/2022 09:08:37	INFO	67305985	VOTA	Capturada a digital. Tentativa [3] de [4]	EC6E6288FB0CCD6E
02/10/2022 09:08:37	INFO	67305985	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 3], Polegar Esquerdo [score 11], Indicador Direito [score 4], Indicador Esquerdo [score 5]	C98A36CC83E85E10
02/10/2022 09:08:39	INFO	67305985	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [3] de [4]	84B24CDD3F548C11
02/10/2022 09:08:41	INFO	67305985	VOTA	Solicita digital. Tentativa [4] de [4]	84BF716AFB881B68
02/10/2022 09:08:43	INFO	67305985	VOTA	Capturada a digital. Tentativa [4] de [4]	1BF52A77D31C59FD
02/10/2022 09:08:45	INFO	67305985	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar esquerdo - Score [21]	04B8875E429C11B7
02/10/2022 09:08:47	INFO	67305985	VOTA	Tipo de habilitação do eleitor [biométrica]	618293EBDFC1D9C6
02/10/2022 09:08:47	INFO	67305985	VOTA	Eleitor foi habilitado	5EB5C720B1505CDA
02/10/2022 09:09:13	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	9887644C734997FA
02/10/2022 09:09:38	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	94A42B5B09BE5580
