25/09/2022 10:14:38	INFO	67305985	ATUE	Início do teste Imp. Interna	103C64C08CEFC934
25/09/2022 10:14:56	INFO	67305985	ATUE	Fim do teste Imp. Interna - SUCESSO	CA99841CC175047E
25/09/2022 10:14:56	INFO	67305985	ATUE	Urna testada com sucesso	1BCDFFB031313F78
25/09/2022 10:15:11	INFO	67305985	ATUE	Imprimindo comprovante de carga	BB3CD6D2BF825D12
25/09/2022 10:15:11	INFO	67305985	ATUE	Identifica que a Urna está testada	F8CB3F6A24F6B292
25/09/2022 10:15:14	INFO	67305985	ATUE	Finalização de aplicativo	28ECE35DDD99F985
25/09/2022 10:15:39	INFO	67305985	GAP	Estrutura de diretórios da ME criada com sucesso	CE0C63BC36108D91
25/09/2022 10:15:41	INFO	67305985	GAP	Iniciando aplicação - Oficial - 1º turno	385CC285C08877DC
25/09/2022 10:15:42	INFO	67305985	GAP	Versão da aplicação: 8.26.0.0 - Onça-pintada	B906A0D1E19E9A59
25/09/2022 10:15:42	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2015	670B3105FB597E09
25/09/2022 10:15:42	INFO	67305985	LOGD	Iniciando registro do log na MI e na ME	113E7F92847BD194
25/09/2022 10:15:42	INFO	67305985	GAP	Resultado da verificação da mídia externa estática : NORMAL	9635BC1720D30BEE
25/09/2022 10:15:42	INFO	67305985	GAP	Resultado da verificação da mídia externa dinâmica : NORMAL	71A0A2C3878A74A1
25/09/2022 10:15:46	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MI: 299.2 MB	D9ED75C6B70D4520
25/09/2022 10:15:48	INFO	67305985	GAP	Turno da UE: 1º turno	4D09A2614AB776A3
25/09/2022 10:15:50	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2015	95C186986946968B
25/09/2022 10:15:52	INFO	67305985	GAP	Fase da UE: Oficial	F1D2FF3185BA30DE
25/09/2022 10:15:54	INFO	67305985	GAP	Modo de carga da UE - Votação	61AE33FE06950679
25/09/2022 10:15:54	INFO	67305985	GAP	Município: 71072	CEDDC25D14DD85A4
25/09/2022 10:15:54	INFO	67305985	GAP	Zona Eleitoral: 0004	7C477F880F7EFBBD
25/09/2022 10:15:54	INFO	67305985	GAP	Seção Eleitoral: 0454	DB5C38F1148ED45F
25/09/2022 10:15:56	INFO	67305985	GAP	Urna operando com rede elétrica	43FFC2E4D8664772
25/09/2022 10:15:56	INFO	67305985	GAP	Bateria interna com carga plena	EEA9F1D9455DDF74
25/09/2022 10:15:56	INFO	67305985	GAP	Impressora OK	3FC913F6DC27CE38
25/09/2022 10:15:58	INFO	67305985	GAP	Mídia externa presente	32EA29BCF677A2FD
25/09/2022 10:15:58	INFO	67305985	GAP	Tamanho da partição estática de dados da MV: 30.6 MB	7EDDDBC70C5BAA14
25/09/2022 10:15:59	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MV: 439.3 MB	EA017F5297B5946D
25/09/2022 10:15:59	INFO	67305985	GAP	Lendo serial da MI	C9F07B3BEE248B08
25/09/2022 10:15:59	INFO	67305985	GAP	Serial da MI copiada da MV da urna original: 9B6770C2	F0A3C7E585D5FF5B
25/09/2022 10:15:59	INFO	67305985	GAP	Lendo serial da MV	00784D644AB3B615
25/09/2022 10:15:59	INFO	67305985	GAP	Serial de votação da MV: 9B6770C2 24/09/2022 às 17:27:26 em ZSP004STD03	65CFDF39013D5C47
25/09/2022 10:16:01	INFO	67305985	GAP	Verificação de assinatura - Etapa [1]	70FF5B8462EA55FB
25/09/2022 10:16:02	INFO	67305985	GAP	Verificação de assinatura - Etapa [2]	AD8DDAF4C9AF0EA5
25/09/2022 10:16:03	INFO	67305985	GAP	Verificação de assinatura - Etapa [3]	B828DEDC4874CB4D
25/09/2022 10:16:03	INFO	67305985	GAP	Verificação de assinatura - Etapa [4]	472838C8B17509AF
25/09/2022 10:16:04	INFO	67305985	GAP	Verificação de assinatura - Etapa [5]	C92B6AA30B44AC8E
25/09/2022 10:16:04	INFO	67305985	GAP	Verificação de assinatura - Etapa [6]	2306DE5328C5D2F4
25/09/2022 10:16:04	INFO	67305985	GAP	Verificação de assinatura - Etapa [7]	4644FD3D97D2CCBA
25/09/2022 10:16:05	INFO	67305985	GAP	Verificação de assinatura - Etapa [8]	FD881400603EAD4F
25/09/2022 10:16:07	INFO	67305985	GAP	Verificação de assinatura - Etapa [9]	8FB9565699D3BC0D
25/09/2022 10:16:07	INFO	67305985	GAP	Verificação de assinatura - Etapa [10]	E106164EE38AD606
25/09/2022 10:16:07	INFO	67305985	GAP	Verificação de assinatura - Etapa [11]	0D1FC488B29309F4
25/09/2022 10:16:08	INFO	67305985	GAP	Verificação de assinatura - Etapa [12]	B2EFD54AAC8A65F1
25/09/2022 10:16:08	INFO	67305985	GAP	Verificação de assinatura - Etapa [13]	FA3C954C30091A49
25/09/2022 10:16:09	INFO	67305985	GAP	Verificação de assinatura - Etapa [14]	D7584A2CA301B5DA
25/09/2022 10:16:10	INFO	67305985	GAP	Verificação de assinatura - Etapa [15]	EE0ABAAF51149B4A
25/09/2022 10:16:11	INFO	67305985	GAP	Verificação de assinatura - Etapa [16]	9B1A6C532CCA9433
25/09/2022 10:16:12	INFO	67305985	GAP	Verificação de assinatura - Etapa [17]	24C8A6692712A3E3
25/09/2022 10:16:12	INFO	67305985	GAP	Verificação de assinatura - Etapa [18]	DFE61818409AB842
25/09/2022 10:16:12	INFO	67305985	GAP	Verificação de assinatura - Etapa [19]	CE32BE7909805957
25/09/2022 10:16:12	INFO	67305985	GAP	Verificação de assinatura - Etapa [20]	964E0BDDA400AEDD
25/09/2022 10:16:12	INFO	67305985	GAP	Verificação de assinatura - Etapa [21]	1BABD4041E24DCAA
25/09/2022 10:16:13	INFO	67305985	GAP	Verificação de assinatura - Etapa [22]	E6CE5B76EB080E36
25/09/2022 10:16:13	INFO	67305985	GAP	Verificação de assinatura - Etapa [23]	7C49ABC5E195D576
25/09/2022 10:16:13	INFO	67305985	GAP	Verificação de assinatura - Etapa [24]	77AC95AF9F3D9205
25/09/2022 10:16:13	INFO	67305985	GAP	Verificação de assinatura - Etapa [25]	6EBD3636CDD9A2FA
25/09/2022 10:16:13	INFO	67305985	GAP	Verificação de assinatura - Etapa [26]	3B356C3329945E43
25/09/2022 10:16:27	INFO	67305985	GAP	Iniciando aplicação - ELEIÇÃO OFICIAL PRIMEIRO TURNO - Oficial - 1º turno	BD484895EBA00337
25/09/2022 10:16:37	INFO	67305985	GAP	Solicitação ao INIT para executar o aplicativo - ELEIÇÃO OFICIAL PRIMEIRO TURNO	65B204C4D105140C
25/09/2022 10:16:37	INFO	67305985	GAP	Finalização de aplicativo	80B55C36C0412D5B
25/09/2022 10:16:55	INFO	67305985	VOTA	Iniciando aplicação - Oficial - 1º turno	A59DD09424C8C86F
25/09/2022 10:16:55	INFO	67305985	VOTA	Versão da aplicação: 8.26.0.0 - Onça-pintada	E96B1801A2FAD4C8
25/09/2022 10:16:55	INFO	67305985	VOTA	Urna operando na rede elétrica	6231C5E46484E057
25/09/2022 10:17:15	INFO	67305985	VOTA	Aguardando data e hora para emissão da zerésima	CD8928641C77592F
25/09/2022 10:17:45	INFO	67305985	INITJE	Urna desligada pela chave	55A36D60E347EB6E
25/09/2022 10:17:46	INFO	67305985	VOTA	Mudança do estado da chave: URNA DESLIGADA	149EDE519F1E783E
25/09/2022 10:17:46	INFO	67305985	VOTA	Desligando a urna	CF0831E28B79A60D
25/09/2022 10:17:46	INFO	67305985	VOTA	Finalização de aplicativo	7F25381AC5FB4CE1
25/09/2022 10:17:54	INFO	67305985	LOGD	Fechando o arquivo de Log	01C7ECB02666F541
25/09/2022 16:41:30	INFO	67305985	LOGD	Início das operações do logd	8AABF9751F65D597
25/09/2022 16:41:30	INFO	67305985	LOGD	Urna ligada em 25/09/2022 às 16:40:43	5B8EB9662E5D18F8
25/09/2022 16:42:15	INFO	67305985	GAP	Estrutura de diretórios da ME criada com sucesso	EAC4DCC07732FAB9
25/09/2022 16:42:17	INFO	67305985	GAP	Iniciando aplicação - Oficial - 1º turno	D62DFEDE7BB4A14F
25/09/2022 16:42:17	INFO	67305985	GAP	Versão da aplicação: 8.26.0.0 - Onça-pintada	4E98DC98BB531352
25/09/2022 16:42:17	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2015	610F3ED71DFB9262
25/09/2022 16:42:18	INFO	67305985	LOGD	Iniciando registro do log na MI e na ME	812D4840F85771A4
25/09/2022 16:42:18	INFO	67305985	GAP	Resultado da verificação da mídia externa estática : NORMAL	1D9D3B5D4190C235
25/09/2022 16:42:18	INFO	67305985	GAP	Resultado da verificação da mídia externa dinâmica : NORMAL	EC07E09121CB2DE6
25/09/2022 16:42:22	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MI: 299.2 MB	07D09770C78F8AB7
25/09/2022 16:42:24	INFO	67305985	GAP	Turno da UE: 1º turno	A96AEC38C44669C7
25/09/2022 16:42:26	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2015	43B025C540BD3507
25/09/2022 16:42:28	INFO	67305985	GAP	Fase da UE: Oficial	578B9F4238425B75
25/09/2022 16:42:30	INFO	67305985	GAP	Modo de carga da UE - Votação	C9B655F028FCEFE3
25/09/2022 16:42:30	INFO	67305985	GAP	Município: 71072	2F75F32F8469983F
25/09/2022 16:42:30	INFO	67305985	GAP	Zona Eleitoral: 0004	3ABE17CB5243F0C1
25/09/2022 16:42:30	INFO	67305985	GAP	Seção Eleitoral: 0454	5476DF2BB5D8B4A6
25/09/2022 16:42:32	INFO	67305985	GAP	Urna operando com rede elétrica	38209C7DCEB70119
25/09/2022 16:42:32	INFO	67305985	GAP	Bateria interna com carga plena	5D3BD40AC6695C42
25/09/2022 16:42:32	INFO	67305985	GAP	Impressora OK	D5CC6A9FF3079E10
25/09/2022 16:42:34	INFO	67305985	GAP	Mídia externa presente	683785B34DC29065
25/09/2022 16:42:34	INFO	67305985	GAP	Tamanho da partição estática de dados da MV: 30.6 MB	A4B8096E27F853AA
25/09/2022 16:42:35	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MV: 439.3 MB	BCD646B053B3489E
25/09/2022 16:42:35	INFO	67305985	GAP	Lendo serial da MI	FA8D72A53884792C
25/09/2022 16:42:35	INFO	67305985	GAP	Serial da MI copiada da MV da urna original: 9B6770C2	C371219340E05188
25/09/2022 16:42:35	INFO	67305985	GAP	Lendo serial da MV	415E939CD98ADA5D
25/09/2022 16:42:35	INFO	67305985	GAP	Serial de votação da MV: 9B6770C2 24/09/2022 às 17:27:26 em ZSP004STD03	FB036D33A460913E
25/09/2022 16:42:37	INFO	67305985	GAP	Verificação de assinatura - Etapa [1]	C37752B6DC82E97C
25/09/2022 16:42:37	INFO	67305985	GAP	Verificação de assinatura - Etapa [2]	4F77090D24135687
25/09/2022 16:42:45	INFO	67305985	GAP	Verificação de assinatura - Etapa [3]	3C8BA1B9935765E9
25/09/2022 16:42:47	INFO	67305985	GAP	Verificação de assinatura - Etapa [4]	62A8228947149BB2
25/09/2022 16:42:48	INFO	67305985	GAP	Verificação de assinatura - Etapa [5]	BCB34E4B33ECEBB6
25/09/2022 16:42:48	INFO	67305985	GAP	Verificação de assinatura - Etapa [6]	D0F7B3842B9E53FA
25/09/2022 16:42:48	INFO	67305985	GAP	Verificação de assinatura - Etapa [7]	C3949D149EDD1D9F
25/09/2022 16:42:49	INFO	67305985	GAP	Verificação de assinatura - Etapa [8]	C094B1178BFF89B1
25/09/2022 16:42:51	INFO	67305985	GAP	Verificação de assinatura - Etapa [9]	6D73C327466DE5B3
25/09/2022 16:42:52	INFO	67305985	GAP	Verificação de assinatura - Etapa [10]	BB7DE01DF24244F7
25/09/2022 16:42:52	INFO	67305985	GAP	Verificação de assinatura - Etapa [11]	8B40E1B4BDF91EA0
25/09/2022 16:42:52	INFO	67305985	GAP	Verificação de assinatura - Etapa [12]	B645BF1847EC6452
25/09/2022 16:42:53	INFO	67305985	GAP	Verificação de assinatura - Etapa [13]	F418E782681B32F6
25/09/2022 16:42:54	INFO	67305985	GAP	Verificação de assinatura - Etapa [14]	AEAC373B4CAFD7CB
25/09/2022 16:42:55	INFO	67305985	GAP	Verificação de assinatura - Etapa [15]	822924954C828122
25/09/2022 16:42:56	INFO	67305985	GAP	Verificação de assinatura - Etapa [16]	59127C78CF6A3BC3
25/09/2022 16:42:57	INFO	67305985	GAP	Verificação de assinatura - Etapa [17]	9F952646C3468B2B
25/09/2022 16:42:57	INFO	67305985	GAP	Verificação de assinatura - Etapa [18]	DDFEA589A188BD44
25/09/2022 16:42:57	INFO	67305985	GAP	Verificação de assinatura - Etapa [19]	24C5E800144C32AD
25/09/2022 16:42:57	INFO	67305985	GAP	Verificação de assinatura - Etapa [20]	C95937B27C553C66
25/09/2022 16:42:57	INFO	67305985	GAP	Verificação de assinatura - Etapa [21]	DB7E25194DC219B8
25/09/2022 16:42:57	INFO	67305985	GAP	Verificação de assinatura - Etapa [22]	E5A11EBFE02607D7
25/09/2022 16:42:58	INFO	67305985	GAP	Verificação de assinatura - Etapa [23]	684035E57236294B
25/09/2022 16:42:58	INFO	67305985	GAP	Verificação de assinatura - Etapa [24]	2CDFEBF762E633FF
25/09/2022 16:42:58	INFO	67305985	GAP	Verificação de assinatura - Etapa [25]	071FFC2E281E750F
25/09/2022 16:42:58	INFO	67305985	GAP	Verificação de assinatura - Etapa [26]	B801915BBE3FCC07
25/09/2022 16:43:16	INFO	67305985	GAP	Iniciando aplicação - ELEIÇÃO OFICIAL PRIMEIRO TURNO - Oficial - 1º turno	2AD78E95F9A1D67C
25/09/2022 16:43:42	INFO	67305985	GAP	Solicitação ao INIT para executar o aplicativo - ELEIÇÃO OFICIAL PRIMEIRO TURNO	74E4FDFF27E3E81F
25/09/2022 16:43:42	INFO	67305985	GAP	Finalização de aplicativo	0C0ACD842017CF65
25/09/2022 16:44:00	INFO	67305985	VOTA	Iniciando aplicação - Oficial - 1º turno	3707CA5CA902B508
25/09/2022 16:44:00	INFO	67305985	VOTA	Versão da aplicação: 8.26.0.0 - Onça-pintada	1C680EB87DAA183B
25/09/2022 16:44:01	INFO	67305985	VOTA	Urna operando na rede elétrica	A167AE9B94F10CDE
25/09/2022 16:44:25	INFO	67305985	VOTA	Aguardando data e hora para emissão da zerésima	1C596BDE19EE69E6
25/09/2022 16:50:45	INFO	67305985	VOTA	Imprimindo relatório de estado da urna	E5E463D3D827B58E
25/09/2022 16:50:51	INFO	67305985	INITJE	Urna desligada pela chave	F00022A50585D9ED
25/09/2022 16:50:52	INFO	67305985	VOTA	Mudança do estado da chave: URNA DESLIGADA	325E68D5EBC566EA
25/09/2022 16:50:52	INFO	67305985	VOTA	Desligando a urna	FA7E5C0D000232E2
25/09/2022 16:50:52	INFO	67305985	VOTA	Finalização de aplicativo	B00F32E4A760234A
25/09/2022 16:51:00	INFO	67305985	LOGD	Fechando o arquivo de Log	E60C20F7FB45076D
01/10/2022 10:48:37	INFO	67305985	LOGD	Início das operações do logd	4FC9E752D8B882A6
01/10/2022 10:48:37	INFO	67305985	LOGD	Urna ligada em 01/10/2022 às 10:47:45	2405CF5510081781
01/10/2022 10:49:23	INFO	67305985	GAP	Estrutura de diretórios da ME criada com sucesso	3C670152D22E624B
01/10/2022 10:49:25	INFO	67305985	GAP	Iniciando aplicação - Oficial - 1º turno	6A08162619F497CB
01/10/2022 10:49:25	INFO	67305985	GAP	Versão da aplicação: 8.26.0.0 - Onça-pintada	EC19128CE4AC0718
01/10/2022 10:49:25	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2015	121C8E67631A5DC6
01/10/2022 10:49:26	INFO	67305985	LOGD	Iniciando registro do log na MI e na ME	EE21E7C28B594ADD
01/10/2022 10:49:26	INFO	67305985	GAP	Resultado da verificação da mídia externa estática : NORMAL	7175A64EC3EDC526
01/10/2022 10:49:26	INFO	67305985	GAP	Resultado da verificação da mídia externa dinâmica : NORMAL	59A490F9797373C7
01/10/2022 10:49:30	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MI: 299.2 MB	64ACEC16056F5992
01/10/2022 10:49:32	INFO	67305985	GAP	Turno da UE: 1º turno	4334E67186BDE387
01/10/2022 10:49:34	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2015	4DCE23B7AE101354
01/10/2022 10:49:36	INFO	67305985	GAP	Fase da UE: Oficial	25D7A9CECE63ACAD
01/10/2022 10:49:38	INFO	67305985	GAP	Modo de carga da UE - Votação	22BB0609934D9583
01/10/2022 10:49:38	INFO	67305985	GAP	Município: 71072	2E9C75F1FF253BBC
01/10/2022 10:49:38	INFO	67305985	GAP	Zona Eleitoral: 0004	119615045950E473
01/10/2022 10:49:38	INFO	67305985	GAP	Seção Eleitoral: 0454	9D1BC9F1084C80D4
01/10/2022 10:49:40	INFO	67305985	GAP	Urna operando com rede elétrica	C43F1AE3166ED9DC
01/10/2022 10:49:40	INFO	67305985	GAP	Bateria interna com carga plena	BAD037EE7D87DC56
01/10/2022 10:49:40	INFO	67305985	GAP	Impressora OK	8A89BCC5064ABA71
01/10/2022 10:49:42	INFO	67305985	GAP	Mídia externa presente	E7D3CDD94CD07087
01/10/2022 10:49:43	INFO	67305985	GAP	Tamanho da partição estática de dados da MV: 30.6 MB	95DCF2285F9A14D3
01/10/2022 10:49:43	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MV: 439.3 MB	3BF40538EF25A7C3
01/10/2022 10:49:43	INFO	67305985	GAP	Lendo serial da MI	D6A3CE4288948A49
01/10/2022 10:49:43	INFO	67305985	GAP	Serial da MI copiada da MV da urna original: 9B6770C2	B5642F43C36F843E
01/10/2022 10:49:43	INFO	67305985	GAP	Lendo serial da MV	261B840EBCD6FD9D
01/10/2022 10:49:43	INFO	67305985	GAP	Serial de votação da MV: 9B6770C2 24/09/2022 às 17:27:26 em ZSP004STD03	4097C1FA8B3616DD
01/10/2022 10:49:45	INFO	67305985	GAP	Verificação de assinatura - Etapa [1]	675A53227D1BAEA5
01/10/2022 10:49:46	INFO	67305985	GAP	Verificação de assinatura - Etapa [2]	07FBDCDBAC5DD18D
01/10/2022 10:49:53	INFO	67305985	GAP	Verificação de assinatura - Etapa [3]	2BDF9F43B5AD873E
01/10/2022 10:49:56	INFO	67305985	GAP	Verificação de assinatura - Etapa [4]	B776A5CAF24B04AB
01/10/2022 10:49:56	INFO	67305985	GAP	Verificação de assinatura - Etapa [5]	7596029BE67D9C83
01/10/2022 10:49:56	INFO	67305985	GAP	Verificação de assinatura - Etapa [6]	02614193A709B7EB
01/10/2022 10:49:57	INFO	67305985	GAP	Verificação de assinatura - Etapa [7]	452D266736889574
01/10/2022 10:49:57	INFO	67305985	GAP	Verificação de assinatura - Etapa [8]	D178285482C631A8
01/10/2022 10:50:00	INFO	67305985	GAP	Verificação de assinatura - Etapa [9]	3F4A11A969C5573A
01/10/2022 10:50:00	INFO	67305985	GAP	Verificação de assinatura - Etapa [10]	BBEB0D2DBD8E8633
01/10/2022 10:50:00	INFO	67305985	GAP	Verificação de assinatura - Etapa [11]	1F989A89E66FF5A0
01/10/2022 10:50:00	INFO	67305985	GAP	Verificação de assinatura - Etapa [12]	253969E42B261CAC
01/10/2022 10:50:01	INFO	67305985	GAP	Verificação de assinatura - Etapa [13]	BEEDA7E8E24D8F7D
01/10/2022 10:50:02	INFO	67305985	GAP	Verificação de assinatura - Etapa [14]	97A89BD66E687313
01/10/2022 10:50:03	INFO	67305985	GAP	Verificação de assinatura - Etapa [15]	CA63726E5AF5FA79
01/10/2022 10:50:05	INFO	67305985	GAP	Verificação de assinatura - Etapa [16]	9C463719402D9482
01/10/2022 10:50:05	INFO	67305985	GAP	Verificação de assinatura - Etapa [17]	C11AABF9043B0776
01/10/2022 10:50:05	INFO	67305985	GAP	Verificação de assinatura - Etapa [18]	7EBB454280945594
01/10/2022 10:50:05	INFO	67305985	GAP	Verificação de assinatura - Etapa [19]	B3B5F438BE53FE9A
01/10/2022 10:50:06	INFO	67305985	GAP	Verificação de assinatura - Etapa [20]	8C69C9C9E0E0CDDF
01/10/2022 10:50:06	INFO	67305985	GAP	Verificação de assinatura - Etapa [21]	C34387602CA3ED2C
01/10/2022 10:50:06	INFO	67305985	GAP	Verificação de assinatura - Etapa [22]	D071C93EED2B2028
01/10/2022 10:50:06	INFO	67305985	GAP	Verificação de assinatura - Etapa [23]	F6D01FA0A7023CEC
01/10/2022 10:50:06	INFO	67305985	GAP	Verificação de assinatura - Etapa [24]	094BBF466587796E
01/10/2022 10:50:07	INFO	67305985	GAP	Verificação de assinatura - Etapa [25]	344D6F8ABA05A4C5
01/10/2022 10:50:07	INFO	67305985	GAP	Verificação de assinatura - Etapa [26]	4B51D20455135102
01/10/2022 10:50:25	INFO	67305985	GAP	Iniciando aplicação - ELEIÇÃO OFICIAL PRIMEIRO TURNO - Oficial - 1º turno	D3F63400BCC7482D
01/10/2022 10:50:50	INFO	67305985	GAP	Solicitação ao INIT para executar o aplicativo - ELEIÇÃO OFICIAL PRIMEIRO TURNO	BF8114086443186E
01/10/2022 10:50:50	INFO	67305985	GAP	Finalização de aplicativo	D96E7F731FF5B822
01/10/2022 10:51:09	INFO	67305985	VOTA	Iniciando aplicação - Oficial - 1º turno	A937223BA86AEEA1
01/10/2022 10:51:09	INFO	67305985	VOTA	Versão da aplicação: 8.26.0.0 - Onça-pintada	0D5D6FFF918E794A
01/10/2022 10:51:09	INFO	67305985	VOTA	Urna operando na rede elétrica	094FFFA8F93D3E38
01/10/2022 10:51:43	INFO	67305985	VOTA	Aguardando data e hora para emissão da zerésima	988458DF2CFC6DD8
01/10/2022 10:55:32	INFO	67305985	INITJE	Urna desligada pela chave	A25329976409EBB9
01/10/2022 10:55:32	INFO	67305985	VOTA	Mudança do estado da chave: URNA DESLIGADA	6646645BBF6C4E77
01/10/2022 10:55:32	INFO	67305985	VOTA	Desligando a urna	2F102804A14A2256
01/10/2022 10:55:32	INFO	67305985	VOTA	Finalização de aplicativo	08F4A35013191F80
01/10/2022 10:55:40	INFO	67305985	LOGD	Fechando o arquivo de Log	82EB3E9401A1E9D9
01/10/2022 11:08:48	INFO	67305985	LOGD	Início das operações do logd	E288B37E24FC649A
01/10/2022 11:08:48	INFO	67305985	LOGD	Urna ligada em 01/10/2022 às 11:08:00	DFDCBA975187BBFC
01/10/2022 11:09:33	INFO	67305985	GAP	Estrutura de diretórios da ME criada com sucesso	50B48E1091B4A249
01/10/2022 11:09:35	INFO	67305985	GAP	Iniciando aplicação - Oficial - 1º turno	46CCFFA94393D02A
01/10/2022 11:09:35	INFO	67305985	GAP	Versão da aplicação: 8.26.0.0 - Onça-pintada	042EC7389AB6A894
01/10/2022 11:09:35	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2015	8294CF1AB199C8BC
01/10/2022 11:09:36	INFO	67305985	LOGD	Iniciando registro do log na MI e na ME	576BDC83EDCD34BB
01/10/2022 11:09:36	INFO	67305985	GAP	Resultado da verificação da mídia externa estática : NORMAL	BAD78034B8C4E3FD
01/10/2022 11:09:36	INFO	67305985	GAP	Resultado da verificação da mídia externa dinâmica : NORMAL	12F61B011E8FBEB4
01/10/2022 11:09:40	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MI: 299.2 MB	5C1347F8CE29936F
01/10/2022 11:09:42	INFO	67305985	GAP	Turno da UE: 1º turno	3745C7A73338B156
01/10/2022 11:09:44	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2015	0FEF3793B1791046
01/10/2022 11:09:46	INFO	67305985	GAP	Fase da UE: Oficial	36D1625DA71D5D9D
01/10/2022 11:09:48	INFO	67305985	GAP	Modo de carga da UE - Votação	96B4DB4D9F156615
01/10/2022 11:09:48	INFO	67305985	GAP	Município: 71072	68BFFECF9843832A
01/10/2022 11:09:48	INFO	67305985	GAP	Zona Eleitoral: 0004	72B78EA3A4183D74
01/10/2022 11:09:48	INFO	67305985	GAP	Seção Eleitoral: 0454	B858FD068AC556D8
01/10/2022 11:09:51	INFO	67305985	GAP	Urna operando com rede elétrica	18F24144B85B9343
01/10/2022 11:09:51	INFO	67305985	GAP	Bateria interna com carga plena	9283E04ADB39010A
01/10/2022 11:09:51	INFO	67305985	GAP	Impressora OK	B2E35BE2252DBC50
01/10/2022 11:09:53	INFO	67305985	GAP	Mídia externa presente	E7512D68D8291011
01/10/2022 11:09:53	INFO	67305985	GAP	Tamanho da partição estática de dados da MV: 30.6 MB	DF86E57305E4D8C2
01/10/2022 11:09:53	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MV: 439.3 MB	67FEB5DF417A1D3B
01/10/2022 11:09:53	INFO	67305985	GAP	Lendo serial da MI	EECAB3E986C2117C
01/10/2022 11:09:53	INFO	67305985	GAP	Serial da MI copiada da MV da urna original: 9B6770C2	6E2B824E0C600270
01/10/2022 11:09:53	INFO	67305985	GAP	Lendo serial da MV	0DCA54A0BADFC401
01/10/2022 11:09:53	INFO	67305985	GAP	Serial de votação da MV: 9B6770C2 24/09/2022 às 17:27:26 em ZSP004STD03	3DDC64F250824169
01/10/2022 11:09:55	INFO	67305985	GAP	Verificação de assinatura - Etapa [1]	3083B115429E3C70
01/10/2022 11:09:56	INFO	67305985	GAP	Verificação de assinatura - Etapa [2]	79DE35B66B92AD53
01/10/2022 11:10:04	INFO	67305985	GAP	Verificação de assinatura - Etapa [3]	856376A47755A3C0
01/10/2022 11:10:06	INFO	67305985	GAP	Verificação de assinatura - Etapa [4]	86CA7FFA7D88EC20
01/10/2022 11:10:06	INFO	67305985	GAP	Verificação de assinatura - Etapa [5]	C58AA2212644CCD5
01/10/2022 11:10:07	INFO	67305985	GAP	Verificação de assinatura - Etapa [6]	7FF8BEC6BA272518
01/10/2022 11:10:07	INFO	67305985	GAP	Verificação de assinatura - Etapa [7]	1282C0DE6F14D3F8
01/10/2022 11:10:08	INFO	67305985	GAP	Verificação de assinatura - Etapa [8]	A96ADF795D66C8D1
01/10/2022 11:10:10	INFO	67305985	GAP	Verificação de assinatura - Etapa [9]	E503532CD73E9A88
01/10/2022 11:10:10	INFO	67305985	GAP	Verificação de assinatura - Etapa [10]	B04FCD61404B15D9
01/10/2022 11:10:11	INFO	67305985	GAP	Verificação de assinatura - Etapa [11]	1038AC7621BFD8D8
01/10/2022 11:10:11	INFO	67305985	GAP	Verificação de assinatura - Etapa [12]	1287F405BDC27907
01/10/2022 11:10:12	INFO	67305985	GAP	Verificação de assinatura - Etapa [13]	62DFBA9BE9340F3D
01/10/2022 11:10:13	INFO	67305985	GAP	Verificação de assinatura - Etapa [14]	129F46DFEFDFAE45
01/10/2022 11:10:13	INFO	67305985	GAP	Verificação de assinatura - Etapa [15]	BFD3E92E0AEB8685
01/10/2022 11:10:15	INFO	67305985	GAP	Verificação de assinatura - Etapa [16]	94AC1327317E4E35
01/10/2022 11:10:15	INFO	67305985	GAP	Verificação de assinatura - Etapa [17]	85EA02BC95B0A095
01/10/2022 11:10:16	INFO	67305985	GAP	Verificação de assinatura - Etapa [18]	924D90F45D92C46A
01/10/2022 11:10:16	INFO	67305985	GAP	Verificação de assinatura - Etapa [19]	681AF9A193A1D953
01/10/2022 11:10:16	INFO	67305985	GAP	Verificação de assinatura - Etapa [20]	8979A5310B2696C6
01/10/2022 11:10:16	INFO	67305985	GAP	Verificação de assinatura - Etapa [21]	DE6E40324CB4205B
01/10/2022 11:10:16	INFO	67305985	GAP	Verificação de assinatura - Etapa [22]	C3118711847DD4D1
01/10/2022 11:10:16	INFO	67305985	GAP	Verificação de assinatura - Etapa [23]	C34425A108B62817
01/10/2022 11:10:17	INFO	67305985	GAP	Verificação de assinatura - Etapa [24]	A75234573CBA62AB
01/10/2022 11:10:17	INFO	67305985	GAP	Verificação de assinatura - Etapa [25]	4C4A840676CD654B
